Price,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD,BTC-USD,ETH-USD,USDC-USD,USDT-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-05,83504.796875,1805.9732666015625,0.9999930262565613,0.9995840191841125,83504.796875,1805.9732666015625,0.9999930262565613,0.9995840191841125,84207.015625,1826.298583984375,1.0009180307388306,1.0005110502243042,82377.734375,1767.5135498046875,0.9995359778404236,0.9992039799690247,83844.703125,1815.344970703125,0.9999309778213501,0.9996340274810791,14380803631,6374712479,4505740439,34108090670
2025-04-06,78214.484375,1576.72802734375,0.9999430179595947,0.9992759823799133,78214.484375,1576.72802734375,0.9999430179595947,0.9992759823799133,83704.71875,1815.5748291015625,1.0008620023727417,1.0007070302963257,77097.7421875,1539.43798828125,0.9993590116500854,0.9986810088157654,83504.5078125,1805.9630126953125,0.9999889731407166,0.9995800256729126,36294853736,22154445576,11438674601,74366051040
2025-04-07,79235.3359375,1555.240966796875,1.0002410411834717,0.9997730255126953,79235.3359375,1555.240966796875,1.0002410411834717,0.9997730255126953,81119.0625,1634.0411376953125,1.0012949705123901,1.001006007194519,74436.6796875,1415.37353515625,0.9986079931259155,0.9979379773139954,78221.3359375,1576.9498291015625,1.0000120401382446,0.9993060231208801,91262424987,46073959047,25379799007,159480342752
2025-04-08,76271.953125,1472.5531005859375,0.9998390078544617,0.9989749789237976,76271.953125,1472.5531005859375,0.9998390078544617,0.9989749789237976,80823.890625,1617.33984375,1.0008909702301025,1.000560998916626,76198.0234375,1447.610107421875,0.9988920092582703,0.9985129833221436,79218.4765625,1554.93212890625,1.0002210140228271,0.9997310042381287,48314590749,21315312919,15359090304,81564232647
2025-04-09,82573.953125,1668.0400390625,0.9999290108680725,0.9996860027313232,82573.953125,1668.0400390625,0.9999290108680725,0.9996860027313232,83541.0,1687.18798828125,1.0010379552841187,1.000512957572937,74589.671875,1386.79931640625,0.9987090229988098,0.9983850121498108,76273.5625,1472.6014404296875,0.9998599886894226,0.9990320205688477,84213627038,39252195855,22801529129,139544979611
2025-04-10,79626.140625,1522.518798828125,0.9999470114707947,0.9992910027503967,79626.140625,1522.518798828125,0.9999470114707947,0.9992910027503967,82700.9296875,1669.3941650390625,1.0006070137023926,1.0005840063095093,78456.1328125,1474.9141845703125,0.9991549849510193,0.9985690116882324,82565.9765625,1668.2017822265625,0.9999030232429504,0.9996669888496399,44718000633,21379604307,12968188424,80163124209
2025-04-11,83404.8359375,1567.1497802734375,0.9999669790267944,0.9994919896125793,83404.8359375,1567.1497802734375,0.9999669790267944,0.9994919896125793,84247.4765625,1587.53857421875,1.000380039215088,1.0000699758529663,78936.3203125,1505.001953125,0.9992079734802246,0.998665988445282,79625.046875,1522.4730224609375,0.9998829960823059,0.9993159770965576,41656778779,14871838813,11171173047,69911193868
2025-04-12,85287.109375,1643.528564453125,0.9999930262565613,0.9998840093612671,85287.109375,1643.528564453125,0.9999930262565613,0.9998840093612671,85856.1875,1666.017578125,1.0004539489746094,1.0002219676971436,82769.375,1546.819580078125,0.9994210004806519,0.9989290237426758,83404.515625,1567.15576171875,0.9999650120735168,0.9994980096817017,24258059104,12110995013,7676882234,53780414831
2025-04-13,83684.9765625,1596.685791015625,0.999904990196228,0.9996529817581177,83684.9765625,1596.685791015625,0.999904990196228,0.9996529817581177,86015.1875,1648.2867431640625,1.0004140138626099,1.0003000497817993,83027.0078125,1564.8388671875,0.9992790222167969,0.9989780187606812,85279.46875,1643.5010986328125,0.9998970031738281,0.999783992767334,28796984817,13909890792,8398473378,60193768880
2025-04-14,84542.390625,1622.7698974609375,0.9997509717941284,0.9996989965438843,84542.390625,1622.7698974609375,0.9997509717941284,0.9996989965438843,85785.0,1689.8575439453125,1.0004149675369263,1.0002880096435547,83690.640625,1596.0865478515625,0.9994059801101685,0.9991700053215027,83694.5234375,1596.8818359375,0.9999499917030334,0.9996950030326843,34090769777,16518325094,11279262236,65444521521
2025-04-15,83668.9921875,1588.6324462890625,0.9999269843101501,0.9998840093612671,83668.9921875,1588.6324462890625,0.9999269843101501,0.9998840093612671,86429.3515625,1659.836181640625,1.0004010200500488,1.000370979309082,83598.8203125,1585.2291259765625,0.999422013759613,0.9992790222167969,84539.6953125,1622.7718505859375,0.9997439980506897,0.999705970287323,28040322885,13175452875,9638173514,54947280667
2025-04-16,84033.8671875,1578.1053466796875,0.9999619722366333,0.9999459981918335,84033.8671875,1578.1053466796875,0.9999619722366333,0.9999459981918335,85428.28125,1610.7821044921875,1.0006170272827148,1.0006459951400757,83100.6171875,1540.0338134765625,0.9994770288467407,0.9994459748268127,83674.5078125,1589.031005859375,0.9999709725379944,0.9998940229415894,29617804112,15339621551,10258839386,59750641080
2025-04-17,84895.75,1582.54833984375,0.9998850226402283,0.99993497133255,84895.75,1582.54833984375,0.9998850226402283,0.99993497133255,85449.0703125,1615.306884765625,1.0003139972686768,1.0002789497375488,83749.75,1564.1956787109375,0.9992200136184692,0.998744010925293,84030.671875,1578.01416015625,0.9999300241470337,0.9999020099639893,21276866029,11312160796,8550832288,47118773907
2025-04-18,84450.8046875,1588.9246826171875,0.9997879862785339,0.9997379779815674,84450.8046875,1588.9246826171875,0.9997879862785339,0.9997379779815674,85095.046875,1599.4168701171875,1.0003859996795654,1.0003830194473267,84298.8828125,1573.9039306640625,0.9991179704666138,0.9990180134773254,84900.1875,1582.397216796875,0.999908983707428,0.9998970031738281,12728372364,7123507323,4681472583,33063109617
2025-04-19,85063.4140625,1612.9228515625,0.9999489784240723,0.999879002571106,85063.4140625,1612.9228515625,0.9999489784240723,0.999879002571106,85597.703125,1629.051513671875,1.0003000497817993,1.0001009702682495,84353.4609375,1585.4730224609375,0.9991040229797363,0.99891597032547,84450.8671875,1588.9697265625,0.9998220205307007,0.9997329711914062,15259300427,7168138700,4255964173,34424066182
2025-04-20,85174.3046875,1587.5142822265625,0.999987006187439,0.9999120235443115,85174.3046875,1587.5142822265625,0.999987006187439,0.9999120235443115,85306.3828125,1618.436767578125,1.0003910064697266,1.0002650022506714,83976.84375,1566.6915283203125,0.9993299841880798,0.9991059899330139,85066.0703125,1612.966064453125,0.999970018863678,0.9998999834060669,14664050812,7642784469,4503260698,37039868478
2025-04-21,87518.90625,1579.7344970703125,0.9999030232429504,0.9999399781227112,87518.90625,1579.7344970703125,0.9999030232429504,0.9999399781227112,88460.09375,1656.11962890625,1.0005160570144653,1.0005810260772705,85143.8359375,1566.1474609375,0.9987689852714539,0.9982190132141113,85171.5390625,1587.4609375,0.9999729990959167,0.9999240040779114,41396190190,15403785611,10453764698,72249779354
2025-04-22,93441.890625,1757.3316650390625,0.9998040199279785,1.00027596950531,93441.890625,1757.3316650390625,0.9998040199279785,1.00027596950531,93817.3828125,1773.63916015625,1.000815987586975,1.001081943511963,87084.53125,1542.0003662109375,0.998885989189148,0.9989749789237976,87521.875,1579.815185546875,0.9999420046806335,0.9999669790267944,55899038456,23747917555,14475389659,97051535759
2025-04-23,93699.109375,1796.104248046875,0.9998980164527893,1.0002959966659546,93699.109375,1796.104248046875,0.9998980164527893,1.0002959966659546,94535.734375,1829.7099609375,1.0004589557647705,1.0007489919662476,91962.9609375,1746.924072265625,0.9989079833030701,0.9990220069885254,93427.5859375,1757.196533203125,0.9997730255126953,1.0002880096435547,41719568821,22904644756,13860599906,89456481949
2025-04-24,93943.796875,1769.8316650390625,0.9998430013656616,1.0002739429473877,93943.796875,1769.8316650390625,0.9998430013656616,1.0002739429473877,94016.1953125,1801.69140625,1.0005559921264648,1.0008339881896973,91696.7109375,1724.74072265625,0.9994310140609741,0.9995080232620239,93692.3984375,1795.9794921875,0.9998639822006226,1.0003160238265991,31483175315,15207402759,11129405830,70478465816
2025-04-25,94720.5,1786.634521484375,0.9999409914016724,1.0006020069122314,94720.5,1786.634521484375,0.9999409914016724,1.0006020069122314,95768.390625,1826.696044921875,1.0003780126571655,1.00108802318573,92898.59375,1740.3319091796875,0.9991430044174194,0.9998769760131836,93954.25,1770.003662109375,0.9999240040779114,1.0003540515899658,40915232364,17459399281,12976876537,82748542699
2025-04-26,94646.9296875,1821.881103515625,1.0000109672546387,1.0003360509872437,94646.9296875,1821.881103515625,1.0000109672546387,1.0003360509872437,95251.359375,1839.363037109375,1.0006519556045532,1.001099944114685,93927.25,1781.473876953125,0.9994649887084961,1.0000439882278442,94714.6484375,1786.532958984375,0.9998840093612671,1.0005290508270264,17612825123,11926379867,7151498585,50556786801
2025-04-27,93754.84375,1792.864990234375,0.9999020099639893,1.0003470182418823,93754.84375,1792.864990234375,0.9999020099639893,1.0003470182418823,95301.203125,1856.44384765625,1.0007890462875366,1.0011210441589355,93665.3984375,1785.902099609375,0.9995890259742737,0.99993497133255,94660.90625,1822.175537109375,1.0001389980316162,1.000478982925415,18090367764,11321944113,6350730742,45636119067
2025-04-28,94978.75,1798.851806640625,1.0000040531158447,1.0002670288085938,94978.75,1798.851806640625,1.0000040531158447,1.0002670288085938,95598.4921875,1827.4822998046875,1.000704050064087,1.0010700225830078,92860.8046875,1747.726806640625,0.9995369911193848,0.9997900128364563,93755.3046875,1792.4461669921875,0.9999169707298279,1.0003470182418823,32363449569,17043640437,10867333898,71418678616
2025-04-29,94284.7890625,1799.1756591796875,1.0000040531158447,1.0003050565719604,94284.7890625,1799.1756591796875,1.0000040531158447,1.0003050565719604,95485.4140625,1842.0330810546875,1.000633955001831,1.0010700225830078,93796.6328125,1782.28125,0.999675989151001,0.9999229907989502,94981.859375,1798.9122314453125,1.0000319480895996,1.0003080368041992,25806129921,14734257744,9391457251,58847439395
2025-04-30,94207.3125,1793.775390625,1.0000410079956055,1.0001649856567383,94207.3125,1793.775390625,1.0000410079956055,1.0001649856567383,95249.3203125,1816.68994140625,1.0009369850158691,1.0013660192489624,92979.640625,1736.1429443359375,0.9994570016860962,0.9997640252113342,94286.46875,1799.2091064453125,1.0000230073928833,1.0003279447555542,28344679831,14810431362,9764127557,60565082309
2025-05-01,96492.3359375,1839.2215576171875,0.9998660087585449,1.0002650022506714,96492.3359375,1839.2215576171875,0.9998660087585449,1.0002650022506714,97437.9609375,1872.9395751953125,1.0008879899978638,1.0011340379714966,94153.6328125,1793.151123046875,0.9995729923248291,0.9998059868812561,94212.859375,1794.041015625,1.0001009702682495,1.0002110004425049,32875889623,15861442721,10463292535,63545852894
2025-05-02,96910.0703125,1842.7078857421875,0.9998900294303894,1.000324010848999,96910.0703125,1842.7078857421875,0.9998900294303894,1.000324010848999,97905.8984375,1869.530029296875,1.000311017036438,1.0007139444351196,96375.9453125,1814.73046875,0.9994930028915405,0.9998930096626282,96494.96875,1839.1748046875,0.9998490214347839,1.0002859830856323,26421924677,13570171872,8583953657,53577687728
2025-05-03,95891.796875,1833.8397216796875,0.9999740123748779,1.0002399682998657,95891.796875,1833.8397216796875,0.9999740123748779,1.0002399682998657,96943.8828125,1848.246826171875,1.0007270574569702,1.001101016998291,95821.2890625,1812.815673828125,0.9996939897537231,1.0000150203704834,96904.6328125,1842.7181396484375,0.9998959898948669,1.0003180503845215,15775154889,8344452620,4826910165,37059197790
2025-05-04,94315.9765625,1808.59423828125,0.9999740123748779,1.0000239610671997,94315.9765625,1808.59423828125,0.9999740123748779,1.0000239610671997,96318.921875,1849.99853515625,1.0010499954223633,1.0013550519943237,94173.4296875,1804.4951171875,0.9996939897537231,0.9998419880867004,95877.1875,1833.647216796875,0.9998660087585449,1.0001510381698608,18198688416,8918979887,5567029250,39019645137
2025-05-05,94748.0546875,1819.697509765625,0.9998840093612671,0.9998720288276672,94748.0546875,1819.697509765625,0.9998840093612671,0.9998720288276672,95193.1875,1832.05078125,1.0009870529174805,1.0015289783477783,93566.265625,1783.3148193359375,0.9996880292892456,0.999688982963562,94319.5625,1808.7049560546875,1.0000250339508057,1.0000369548797607,25816260327,11389336489,8446419371,52376592856
2025-05-06,96802.4765625,1815.0875244140625,0.999983012676239,0.9999769926071167,96802.4765625,1815.0875244140625,0.999983012676239,0.9999769926071167,96889.1796875,1820.796630859375,1.000985026359558,1.0013530254364014,93399.859375,1753.3154296875,0.999671995639801,0.9995869994163513,94748.3828125,1819.7340087890625,0.9999060034751892,0.9998859763145447,26551275827,13206516310,9735549194,56328642132
2025-05-07,97032.3203125,1811.606689453125,0.999921977519989,1.0001490116119385,97032.3203125,1811.606689453125,0.999921977519989,1.0001490116119385,97625.8046875,1849.658447265625,1.0007669925689697,1.0010019540786743,95829.3359375,1788.6873779296875,0.9994680285453796,0.9996629953384399,96800.1953125,1815.0189208984375,0.9999529719352722,0.9999430179595947,76983822462,50540755039,9504150861,58714502443
2025-05-08,103241.4609375,2206.5146484375,0.9999480247497559,1.00006902217865,103241.4609375,2206.5146484375,0.9999480247497559,1.00006902217865,103969.5390625,2222.20556640625,1.0008749961853027,1.0014749765396118,96913.875,1809.4569091796875,0.9993280172348022,0.9994710087776184,97034.25,1811.54638671875,0.9999269843101501,1.0001469850540161,69895404397,37777245241,18666751902,113086692647
2025-05-09,102970.8515625,2345.50732421875,0.9999979734420776,1.0000319480895996,102970.8515625,2345.50732421875,0.9999979734420776,1.0000319480895996,104297.4921875,2486.0068359375,1.000923991203308,1.0011399984359741,102343.09375,2186.054443359375,0.999409019947052,0.9993690252304077,103239.125,2206.128173828125,0.9999229907989502,0.9999390244483948,58198593958,43766026875,20283556220,123013026162
2025-05-10,104696.328125,2582.422607421875,1.0000280141830444,1.0001089572906494,104696.328125,2582.422607421875,1.0000280141830444,1.0001089572906494,104961.765625,2597.54345703125,1.0002989768981934,1.000359058380127,102830.484375,2320.235107421875,0.9990910291671753,0.9990890026092529,102973.7109375,2345.760498046875,1.0000250339508057,1.0000289678573608,42276713994,30265913403,11056735651,88086126429
2025-05-11,104106.359375,2510.23779296875,0.9999790191650391,1.0001250505447388,104106.359375,2510.23779296875,0.9999790191650391,1.0001250505447388,104937.9921875,2603.264404296875,1.0004119873046875,1.00062894821167,103364.7421875,2441.730712890625,0.9992420077323914,0.9993079900741577,104701.0703125,2582.71044921875,1.000040054321289,1.0001529455184937,46285517406,26496368543,9538712033,88874924689
2025-05-12,102812.953125,2496.397705078125,1.0000760555267334,1.0001150369644165,102812.953125,2496.397705078125,1.0000760555267334,1.0001150369644165,105747.453125,2620.897216796875,1.0007250308990479,1.000756025314331,100814.40625,2411.594482421875,0.9994329810142517,0.9992169737815857,104106.9609375,2510.289306640625,0.9999849796295166,1.0001330375671387,63250475404,32121858921,15429153390,130321621664
2025-05-13,104169.8125,2680.129638671875,1.0000749826431274,1.0002009868621826,104169.8125,2680.129638671875,1.0000749826431274,1.0002009868621826,104997.421875,2736.89013671875,1.0006380081176758,1.0008410215377808,101515.09375,2418.32568359375,0.9996299743652344,0.9995359778404236,102812.4921875,2496.33740234375,1.0000749826431274,1.000169038772583,52608876410,33528741590,12265069905,104321151541
2025-05-14,103539.4140625,2610.063232421875,0.999970018863678,1.0002429485321045,103539.4140625,2610.063232421875,0.999970018863678,1.0002429485321045,104303.5625,2721.949951171875,1.000396966934204,1.0005539655685425,102618.296875,2549.68505859375,0.999442994594574,0.999442994594574,104167.328125,2680.26220703125,1.0000079870224,1.0001939535140991,45956071155,26602676588,11084092068,86030378330
2025-05-15,103744.640625,2546.85693359375,0.9998739957809448,1.0000699758529663,103744.640625,2546.85693359375,0.9998739957809448,1.0000699758529663,104153.6171875,2645.07421875,1.0004669427871704,1.00068199634552,101440.8125,2482.212890625,0.9993820190429688,0.9994829893112183,103538.828125,2610.02783203125,0.9999769926071167,1.0002360343933105,50408241840,26637688883,11937891647,90553673786
2025-05-16,103489.2890625,2536.297607421875,0.9999060034751892,1.000251054763794,103489.2890625,2536.297607421875,0.9999060034751892,1.000251054763794,104533.484375,2645.60791015625,1.0003410577774048,1.0005780458450317,103137.4765625,2532.027099609375,0.9992409944534302,0.999459981918335,103735.65625,2547.058349609375,0.9998210072517395,1.0000189542770386,44386499364,21298907763,9520953398,71549071733
2025-05-17,103191.0859375,2475.75439453125,0.9999240040779114,1.000262975692749,103191.0859375,2475.75439453125,0.9999240040779114,1.000262975692749,103716.9453125,2537.78173828125,1.0002399682998657,1.0006710290908813,102659.1796875,2449.0693359375,0.999334990978241,0.9996129870414734,103489.2890625,2536.297607421875,0.9999060034751892,1.000251054763794,37898552742,18830706230,6911257570,60177866672
2025-05-18,106446.0078125,2498.233642578125,0.9999399781227112,1.0004240274429321,106446.0078125,2498.233642578125,0.9999399781227112,1.0004240274429321,106597.171875,2585.697021484375,1.0003509521484375,1.000825047492981,103142.6015625,2344.668212890625,0.9990879893302917,0.9994860291481018,103186.953125,2475.76953125,0.9999009966850281,1.0002570152282715,49887082058,25005164865,9206519661,83080469498
2025-05-19,105606.1796875,2529.166748046875,0.9999619722366333,1.0003060102462769,105606.1796875,2529.166748046875,0.9999619722366333,1.0003060102462769,107068.71875,2545.461181640625,1.0003340244293213,1.0006999969482422,102112.6875,2353.427001953125,0.9991080164909363,0.9993839859962463,106430.53125,2498.800048828125,0.999862015247345,1.0003039836883545,61761126647,27351331811,13501319705,94868169113
2025-05-20,106791.0859375,2524.173095703125,0.9998940229415894,1.0002830028533936,106791.0859375,2524.173095703125,0.9998940229415894,1.0002830028533936,107307.1171875,2585.619873046875,1.0003750324249268,1.0007619857788086,104206.515625,2446.44677734375,0.9990280270576477,0.9993060231208801,105605.40625,2529.135009765625,0.9999579787254333,1.0003050565719604,36515726122,23453322578,11702597699,83143664164
2025-05-21,109678.078125,2552.34716796875,0.9998970031738281,1.0003349781036377,109678.078125,2552.34716796875,0.9998970031738281,1.0003349781036377,110724.4609375,2614.060791015625,1.000419020652771,1.0010260343551636,106127.234375,2454.537841796875,0.9991300106048584,0.9995030164718628,106791.3125,2524.1591796875,0.9998930096626282,1.000288963317871,78086364051,31952904125,16330278133,123466069083
2025-05-22,111673.28125,2664.156982421875,0.9994379878044128,0.9995790123939514,111673.28125,2664.156982421875,0.9994379878044128,0.9995790123939514,111970.171875,2691.102294921875,1.0002230405807495,1.0007059574127197,109285.0703125,2546.434814453125,0.9987229704856873,0.9988610148429871,109673.4921875,2552.766845703125,0.9998360276222229,1.0002650022506714,70157575642,26596978352,14980112894,110975437486
2025-05-23,107287.796875,2526.44189453125,0.9997850060462952,1.0000449419021606,107287.796875,2526.44189453125,0.9997850060462952,1.0000449419021606,111798.90625,2731.220703125,1.0004279613494873,1.0005899667739868,106841.3046875,2504.87353515625,0.9990079998970032,0.9990379810333252,111679.359375,2664.08203125,0.9993749856948853,0.9996219873428345,67548133399,30536501878,16085759239,120184388351
2025-05-24,107791.15625,2530.646240234375,0.9999340176582336,1.0003230571746826,107791.15625,2530.646240234375,0.9999340176582336,1.0003230571746826,109454.5234375,2575.13134765625,1.000285029411316,1.0006879568099976,106895.2890625,2516.01806640625,0.9989830255508423,0.9991220235824585,107278.5078125,2526.387939453125,0.9997749924659729,1.0000180006027222,45903627163,11380899856,7377433614,60282877255
2025-05-25,109035.390625,2551.763916015625,0.9998660087585449,1.0003199577331543,109035.390625,2551.763916015625,0.9998660087585449,1.0003199577331543,109313.3046875,2553.869140625,1.0002779960632324,1.0005940198898315,106683.375,2467.880126953125,0.9989200234413147,0.9991599917411804,107802.2734375,2530.89013671875,1.0000159740447998,1.0004140138626099,47518041841,14556431364,8742768426,65478311659
2025-05-26,109440.3671875,2564.138427734375,0.9998120069503784,1.0003249645233154,109440.3671875,2564.138427734375,0.9998120069503784,1.0003249645233154,110376.8828125,2598.566650390625,1.000383973121643,1.0006489753723145,108735.640625,2530.321533203125,0.9990170001983643,0.999547004699707,109023.78125,2551.380859375,0.9997609853744507,1.0002230405807495,45950461571,14936610009,10605358709,65825717009
2025-05-27,108994.640625,2663.06982421875,0.9997749924659729,1.000349998474121,108994.640625,2663.06982421875,0.9997749924659729,1.000349998474121,110744.2109375,2712.28515625,1.0002729892730713,1.000709056854248,107609.5546875,2512.588623046875,0.9988579750061035,0.999468982219696,109440.40625,2564.140869140625,0.9998130202293396,1.0003260374069214,57450176272,26264200536,12566362778,88511058748
2025-05-28,107802.328125,2682.212890625,0.9998170137405396,1.0001959800720215,107802.328125,2682.212890625,0.9998170137405396,1.0001959800720215,109298.2890625,2688.7421875,1.0001670122146606,1.0006990432739258,106812.9296875,2611.160888671875,0.9989200234413147,0.9988660216331482,108992.171875,2663.01025390625,0.9997829794883728,1.0003470182418823,49155377493,19087366068,10577895466,75666999754
2025-05-29,105641.7578125,2632.65478515625,0.9996089935302734,0.9997829794883728,105641.7578125,2632.65478515625,0.9996089935302734,0.9997829794883728,108910.046875,2784.75244140625,1.0001859664916992,1.0006109476089478,105374.3984375,2620.982666015625,0.9991729855537415,0.9994630217552185,107795.5703125,2681.84326171875,0.9997990131378174,1.0001909732818604,56022752042,27567479811,12819165934,132016426246
2025-05-30,103998.5703125,2529.943603515625,0.9997419714927673,1.0001389980316162,103998.5703125,2529.943603515625,0.9997419714927673,1.0001389980316162,106308.9453125,2648.2607421875,1.0004279613494873,1.000859022140503,103685.7890625,2510.163818359375,0.9992280006408691,0.9993860125541687,105646.2109375,2632.8359375,0.999629020690918,0.9997950196266174,57655287183,24599403943,14037798803,103196627033
2025-05-31,104638.09375,2529.08740234375,0.9998319745063782,1.000372052192688,104638.09375,2529.08740234375,0.9998319745063782,1.000372052192688,104927.1015625,2550.483642578125,1.000309944152832,1.0009030103683472,103136.1171875,2484.215576171875,0.9994000196456909,0.9996129870414734,103994.71875,2529.833984375,0.9996920228004456,1.0000640153884888,38997843858,13992843765,8112828884,66326914702
2025-06-01,105652.1015625,2536.266357421875,0.999750018119812,1.0003050565719604,105652.1015625,2536.266357421875,0.999750018119812,1.0003050565719604,105884.546875,2547.77294921875,1.0002570152282715,1.0008139610290527,103826.953125,2472.540771484375,0.9994149804115295,0.9999579787254333,104637.296875,2529.0966796875,0.9998319745063782,1.0003730058670044,37397056873,13287852482,6956757549,53989612056
2025-06-02,105881.53125,2607.097412109375,0.9998990297317505,1.0004700422286987,105881.53125,2607.097412109375,0.9998990297317505,1.0004700422286987,105958.3125,2615.515625,1.0001469850540161,1.0007250308990479,103727.546875,2477.292724609375,0.9994350075721741,0.999871015548706,105649.8125,2536.184814453125,0.9997310042381287,1.0002330541610718,45819706290,16744168824,9976424446,66085098943
2025-06-03,105432.46875,2593.2802734375,0.9997119903564453,1.000488042831421,105432.46875,2593.2802734375,0.9997119903564453,1.000488042831421,106813.578125,2652.418701171875,1.0002310276031494,1.0009889602661133,104920.84375,2582.25048828125,0.9990580081939697,0.9997619986534119,105888.4765625,2607.197509765625,0.9999139904975891,1.000473976135254,46196508367,18291179016,11229827940,71013728169
2025-06-04,104731.984375,2608.64306640625,0.999763011932373,1.0004349946975708,104731.984375,2608.64306640625,0.999763011932373,1.0004349946975708,105997.6953125,2677.970458984375,1.0000770092010498,1.0008080005645752,104232.703125,2585.73779296875,0.9988719820976257,0.9993669986724854,105434.3671875,2593.482666015625,0.9997779726982117,1.0005569458007812,44544857105,18621211035,8468630531,67119856911
2025-06-05,101575.953125,2416.28564453125,1.00005304813385,1.0005370378494263,101575.953125,2416.28564453125,1.00005304813385,1.0005370378494263,105936.6875,2640.60400390625,1.001438021659851,1.0015820264816284,100436.8828125,2395.753662109375,0.998881995677948,0.9991739988327026,104750.78125,2608.607177734375,0.9998120069503784,1.000499963760376,57479298400,26194462737,12971199685,92185172217
2025-06-06,104390.34375,2477.19482421875,0.9998319745063782,1.0006680488586426,104390.34375,2477.19482421875,0.9998319745063782,1.0006680488586426,105376.7734375,2530.391845703125,1.0010019540786743,1.0016189813613892,101169.5703125,2387.608642578125,0.999396026134491,1.000035047531128,101574.3671875,2416.455078125,1.000148057937622,1.0005730390548706,48856653697,19407449565,10624202500,72405540439
2025-06-07,105615.625,2526.50537109375,0.9998040199279785,1.0005559921264648,105615.625,2526.50537109375,0.9998040199279785,1.0005559921264648,105972.7578125,2543.048828125,1.0004489421844482,1.0013259649276733,103987.3125,2459.13720703125,0.9995610117912292,1.0002490282058716,104390.6484375,2477.183349609375,0.9998180270195007,1.0006849765777588,38365033776,11664303387,5939831750,53104974465
2025-06-08,105793.6484375,2510.787109375,0.9999009966850281,1.0004260540008545,105793.6484375,2510.787109375,0.9999009966850281,1.0004260540008545,106497.0625,2547.467041015625,1.000427007675171,1.0012279748916626,105075.328125,2493.920166015625,0.9994779825210571,0.9999909996986389,105617.5078125,2526.193359375,0.9998310208320618,1.000527024269104,36626232328,12097170203,5642596754,56579422544
2025-06-09,110294.1015625,2681.51708984375,0.9999359846115112,1.0004609823226929,110294.1015625,2681.51708984375,0.9999359846115112,1.0004609823226929,110561.421875,2693.806640625,1.0004719495773315,1.0011919736862183,105400.234375,2479.867919921875,0.9994760155677795,0.999858021736145,105793.0234375,2510.838134765625,0.9999139904975891,1.000440001487732,55903193732,20605172560,11121173460,78229739798
2025-06-10,110257.234375,2813.517578125,0.9998049736022949,1.0000779628753662,110257.234375,2813.517578125,0.9998049736022949,1.0000779628753662,110380.125,2824.80810546875,1.0002089738845825,1.0006870031356812,108367.7109375,2658.67724609375,0.9986109733581543,0.9990299940109253,110295.6875,2681.285400390625,0.9999030232429504,1.0004160404205322,54700101509,35555755055,12534543490,96538967029
2025-06-11,108686.625,2773.529296875,0.9998279809951782,1.0001569986343384,108686.625,2773.529296875,0.9998279809951782,1.0001569986343384,110384.21875,2877.62939453125,1.0002779960632324,1.0006580352783203,108086.328125,2746.4599609375,0.9989780187606812,0.9990389943122864,110261.796875,2813.73974609375,0.9998490214347839,1.0000970363616943,50842662052,30705408054,12114377963,86823756798
2025-06-12,105929.0546875,2651.795166015625,0.9997289776802063,1.0003069639205933,105929.0546875,2651.795166015625,0.9997289776802063,1.0003069639205933,108780.6953125,2784.2626953125,1.0003600120544434,1.000823974609375,105785.6875,2619.966552734375,0.9991139769554138,0.9991059899330139,108685.9140625,2773.597900390625,0.9998289942741394,1.000177025794983,54843867968,25924959613,12038406500,83390494825
2025-06-13,106090.96875,2579.486083984375,0.9997109770774841,1.000290036201477,106090.96875,2579.486083984375,0.9997109770774841,1.000290036201477,106182.546875,2651.91552734375,1.0003629922866821,1.0011420249938965,102822.0234375,2443.962646484375,0.9989140033721924,0.9992949962615967,105924.59375,2651.91552734375,0.9997850060462952,1.0002650022506714,69550440846,37986747138,15711024871,113707726435
2025-06-14,105472.40625,2533.444091796875,0.9999489784240723,1.0004730224609375,105472.40625,2533.444091796875,0.9999489784240723,1.0004730224609375,106203.7578125,2580.158203125,1.0007009506225586,1.0012869834899902,104379.3671875,2491.49072265625,0.9995620250701904,1.0000180006027222,106108.0859375,2579.721435546875,0.9997979998588562,1.000370979309082,38007870453,14285000473,5927291347,49035562806
2025-06-15,105552.0234375,2546.837158203125,0.9998049736022949,1.0000489950180054,105552.0234375,2546.837158203125,0.9998049736022949,1.0000489950180054,106157.1015625,2558.677734375,1.0006259679794312,1.001291036605835,104519.8828125,2493.20458984375,0.999422013759613,0.9999070167541504,105464.84375,2533.183349609375,0.9999030232429504,1.0004260540008545,36744307742,13961893828,6601492165,47283178771
